"Path","SHA256"
"tests/Integration/CanDoItAll.Tests.Integration/WorkflowCatalogConcurrencyPersistenceIntegrationTests.cs","84DC95F5905D1DD717DBB3C726A3AAEA0B1CFF7EB454FB457BA554FC2F77F784"
"tests/Integration/CanDoItAll.Tests.Integration/WorkflowCatalogSearchPersistenceIntegrationTests.cs","DA52934E3C3AEB924BD97D1825836910FF139CF433B11D11733E233EF3511DDA"
"tests/Integration/CanDoItAll.Tests.Integration/WorkflowExternalResponseWebBoundaryTests.cs","64B015B9E8C486F8D61A00C19F081A4B05D25AE28DC84839CE15965666FC4B55"
"tests/Integration/CanDoItAll.Tests.Integration/WorkflowHitlEndToEndIntegrationTests.cs","5524AEA40C8ACFC9C03AD69842A764223B5282082F284FA0E22771019CA3AA8F"
"tests/Integration/CanDoItAll.Tests.Integration/WorkflowHitlRecoveryCompositionIntegrationTests.cs","E0BF866450C03EC163D619F885E072A87C03F1EEEF074DD94B8A6D601899380C"
"tests/Integration/CanDoItAll.Tests.Integration/WorkflowHitlRecoveryExecutorDedupPersistenceIntegrationTests.cs","87C47E85649A0B5A2C7FE46F85F303EE2808195B3FB2FBDDC7D83984004698D1"
"tests/Integration/CanDoItAll.Tests.Integration/WorkflowHitlRecoveryPersistenceIntegrationTests.cs","EE000C5EC00EBDD64B5867E3DB4BAF1FD0748D7C849AA20D4AC7DF849AF166AC"
"tests/Integration/CanDoItAll.Tests.Integration/WorkflowLaunchIdempotencyPersistenceIntegrationTests.cs","0537EAB7187FFA6D76EC5B2CAFA0A2F68BD0D27C745FD700B1FEE90FFC4FD1E7"
"tests/Integration/CanDoItAll.Tests.Integration/WorkflowProjectStructureReportPersistenceIntegrationTests.cs","56A9CFA4284B321B1FAF11259FD462A0E2D0B3937149D8B3B514EDAD6390E5AC"
"tests/Integration/CanDoItAll.Tests.Integration/WorkflowRunIdempotencyApiIntegrationTests.cs","3C99A8D45C23F19A50D2FFB2CEE5C302616D10C9076210E7A0FF8821906DB523"
"tests/Integration/CanDoItAll.Tests.Integration/WorkflowRuntimePersistenceLifecycleTests.cs","2074B47C3BE8DBC7B3C9F0C5E8EF53D80BAAB7EF9DC0005C6A8571F624B9F5A1"
"tests/Integration/CanDoItAll.Tests.Integration/WorkflowStableIdentityApiIntegrationTests.cs","417552B32CFB618BD2248EFC5897BFD5DB2091E53A8FE0C97F0E1B912EE6D7DC"
"tests/Integration/CanDoItAll.Tests.Integration/WorkflowUsagePersistenceIntegrationTests.cs","411C40F735A1FF83E1ECBDE60D33A787553D48D285739124447F980768249AFB"
"tests/Integration/CanDoItAll.Tests.Integration/WorkforceProfileIntegrationTests.cs","FC1693356B05DA6F71C18E8E22D7AA7F85A9B79BB9A32823149D62F7D62ACDCA"
"tests/Integration/CanDoItAll.Tests.Integration/WorkspaceAgentRecruitingTargetResolverTests.cs","AF4C5F651D3AA9FF77ACE806573270BAE569F7FFBC79631FB44C6C813D8F74C7"
"tests/MAF/CanDoItAll.AgentFramework.Memory.Tests/AgentMemoryConfigurationTests.cs","AAF23BDB8F1A12844F17B1BF7742C499D541ACE6AFB125DDE7EF7C8156E3CAD4"
"tests/MAF/CanDoItAll.AgentFramework.Memory.Tests/AgentMemoryInvocationTests.cs","11D2A8E9B12358051230B4C924A77F554DF9B180451ABAF45992B4B222CF377F"
"tests/MAF/CanDoItAll.AgentFramework.Memory.Tests/CanDoItAll.AgentFramework.Memory.Tests.csproj","C63A538F57DCAB06B9F5389EA181CC81FA90D4DC8B887D33268CCF6795FADEB2"
"tests/MAF/CanDoItAll.AgentFramework.Memory.Tests/GlobalUsings.cs","E946526777E4C4067768A20E1764973D453FED8922227326FFE215D5ABF69CFB"
"tests/MAF/CanDoItAll.AgentFramework.Memory.Tests/MemoryAgentContextFanOutTests.cs","07A1E433CD05B7BBE1EC6B38A906B3DE4A8624FF8E3E6DEE30026357B6D42B50"
"tests/MAF/CanDoItAll.AgentFramework.Memory.Tests/MemoryAgentContextResultMergerTests.cs","37A53A2E493448DDE4114A5A2C018D29F71AD83B021BFFF47F437BA00818EB19"
"tests/MAF/CanDoItAll.AgentFramework.Memory.Tests/MemoryFinalOperationResultShaperTests.cs","29A97917ECBEFE0E694E8B0EB9509AEB0C257A5FCA7185DC52685979670901E5"
"tests/MAF/CanDoItAll.AgentFramework.Memory.Tests/README.md","767797AA087E9CF2B75141390D565A53C7B49BB8BF0122CACA603D844062C0C2"
"tests/MAF/agent-framework-voice.lifecycle.test.cjs","8E224CEFDBD5ACE81E33DF3FF96B4679117D36DC78F9431C688C9363F9C6806E"
"tests/Memory/CanDoItAll.Memory.Tests/AgentMemoryProviderEndToEndTests.cs","3BF2B71DC6E6E89B9E92DCFB64F4007F3748BD52E6FAEF27112577A80DBBF9D3"
"tests/Memory/CanDoItAll.Memory.Tests/CanDoItAll.Memory.Tests.csproj","2FC760CB89DF2731E8AEE761408EAB949889C385CF238134C99A781A4ED908D7"
"tests/Memory/CanDoItAll.Memory.Tests/ExternalCognitiveMemoryLiveConformanceTests.cs","F10DD87C0A7C5BC1A3B84EE95A0D3DC282EB25789D1BDF3D0C4C932C12EC4D31"
"tests/Memory/CanDoItAll.Memory.Tests/GenericMockMemoryProviderFixture.cs","6DCF0008DD33091BF963A6967BDE18B225C6CDAA66C82DADA5F60475C810BA0C"
"tests/Memory/CanDoItAll.Memory.Tests/HostCompositionDependencyRemovalTests.cs","9BF8A6DFAFF7FAB8DA980808A174D484DCFC2C75470065A96570C2C686FEC1DB"
"tests/Memory/CanDoItAll.Memory.Tests/HttpMemoryProviderResponseLimitTests.cs","89CEC48A2695DBFF40FA0A0039E7A87BC560BC4E51D466FEA11EF46C27FF7901"
"tests/Memory/CanDoItAll.Memory.Tests/ManualMemorySourceIngestionTests.cs","6C4B423EEB127526CB2C9DD167772D1EFB35EFF67AD13DFAEBED7696D572876D"
"tests/Memory/CanDoItAll.Memory.Tests/McpMemoryProviderResponseLimitTests.cs","462CBB2A8E8E15C3CA7FAD162C7B096CCC9C1D99CE505B31C66A4B9126ACCAD9"
"tests/Memory/CanDoItAll.Memory.Tests/MemoryAsyncWorkerTests.cs","C75B38A590DC493B53F387189F9090144AEFAD86764CA4D7227B87A875300187"
"tests/Memory/CanDoItAll.Memory.Tests/MemoryContextPackValidationTests.cs","DB0B0CFF577B614F0644E8361A05178FCE8C21670B1ECBACFE6EAD627CF45638"
"tests/Memory/CanDoItAll.Memory.Tests/MemoryEndToEndObservabilityProofTests.cs","B2E24F38B4E002BAFF432D080DA04B1CC2A089E14C72B4507B2AEFD626E2D066"
"tests/Memory/CanDoItAll.Memory.Tests/MemoryEventRetentionIsolationTests.cs","F7E340BCEB068D34A94E6500DF9475D0FFB8349320408812CDA084C7AD8FF365"
"tests/Memory/CanDoItAll.Memory.Tests/MemoryFeedbackHandleSecurityTests.cs","256066952D6858AC87E59D05151D96A844A197322CFB9091A0AD410348D50E3B"
"tests/Memory/CanDoItAll.Memory.Tests/MemoryFoundationCheckpointTests.cs","6CCB100327A7DA8B7653274A131DDFF75B865F2144325934DE07F9D8F6FA0C16"
"tests/Memory/CanDoItAll.Memory.Tests/MemoryHttpDriverTests.cs","63BD8AB4ADCF0EA0900CFAA8F8B08340203B1C5133B570ABE5F798FC04ACD12A"
"tests/Memory/CanDoItAll.Memory.Tests/MemoryLedgerLifecycleTests.cs","D42FF07DBB5E8290B6D1933EFABF5F3B85CB941AA1FDCE66615BCDD6D185EBE3"
"tests/Memory/CanDoItAll.Memory.Tests/MemoryMcpDriverTests.cs","717953E58E00C20307F7C40F5AE57D8808EF066F46C1C6F8C45C97C6CD4405A6"
"tests/Memory/CanDoItAll.Memory.Tests/MemoryOperationAccessAuthorizerTests.cs","AAAEE90111DCB50C7CBD292E9AC58D8809AC5B0FCA3B4921F5DC92F1905298ED"
"tests/Memory/CanDoItAll.Memory.Tests/MemoryOperationHandlerTests.cs","17F5E033DEC5A883579F80EE7A206B236621636959312AFC7D63F9ED26FF069E"
"tests/Memory/CanDoItAll.Memory.Tests/MemoryOperationResultExtensionTests.cs","7ABF0C05ACC2921EDE4CC923022D5A38A2AE0AA5107ACBFBD5A9E2C0922974C3"
"tests/Memory/CanDoItAll.Memory.Tests/MemoryProtocolContractsTests.cs","7D49B9CD840E99E452679EE98847B2266194C298A5C9E344A024456C13B5DC74"
"tests/Memory/CanDoItAll.Memory.Tests/MemoryProviderRegistryTests.cs","1A26009D04F5219F6747BEE751E4383E9CE745923FB66979EE3C30520C4E8DFF"
"tests/Memory/CanDoItAll.Memory.Tests/MemoryProviderRuntimeContractTests.cs","A123F4EFA055694BDA871C6AED5BB0D678CC35FE1C6161C0E4B0946835D571EF"
"tests/Memory/CanDoItAll.Memory.Tests/MemoryQueueWorkerIsolationTests.cs","A52D3CCFA49F47F76206C0D7589B8F695BC028160344BC8C9F8F56D7182600E0"
"tests/Memory/CanDoItAll.Memory.Tests/MemoryRuntimeCheckpointTests.cs","424463C4A4891BC04CB623551642754C4D456B795CD8D0FC159BDCEBA4F6068A"
"tests/Memory/CanDoItAll.Memory.Tests/MemoryRuntimePersistenceTests.cs","3AE4A7D00F9DFB3C8FE80C35C92249E524C4599693804701C47B0C45BFF2DE03"
"tests/Memory/CanDoItAll.Memory.Tests/MemorySourceGatewayHardeningCheckpointTests.cs","8FA25789D9E6785E70C4C6198E8830BE5E07A51A4D47EEDD41E3A10FB08F9029"
"tests/Memory/CanDoItAll.Memory.Tests/MemorySourceGatewayTests.cs","0A20117D9BBB10886B27AE07442E907F5AAA485B867650E2A89E0C177C17D5E6"
"tests/Memory/CanDoItAll.Memory.Tests/MemoryTestHostEnvironment.cs","5D76FD7AC3B323F24ECC118F9599C9366FC91CD6095BADE746A31EF7542A032D"
"tests/Memory/CanDoItAll.Memory.Tests/MemoryWorkerHostingTestDoubles.cs","0FADAA7448B21E8F5D512A742B2A56265D5C63116116D24754B376FF6034A5CC"
"tests/Memory/CanDoItAll.Memory.Tests/MemoryWorkerHostingTests.cs","D3D076E0BD356E7529C4090F947C662FF8CC3FA238E3CFEBA41C41F4879A5C5F"
"tests/Memory/CanDoItAll.Memory.Tests/MemoryWorkerIntegrityTestData.cs","539BD3082D7195B6B1A66B9C04682E932570E3020B0E3A04DBA02DCC77ECED4A"
"tests/Memory/CanDoItAll.Memory.Tests/MemoryWorkerLeaseTests.cs","2EC06B99FDB71C87E9684D523B17BB8CAD6B12F60A9DB57D0B6FA1E8672FFCBF"
"tests/Memory/CanDoItAll.Memory.Tests/NativeRemoteMemoryProviderDriverTests.cs","881D3070D12B97FBAE067D2A1F62319317FCE4915A6BC7C79DB3C806E06705F4"
"tests/Memory/CanDoItAll.Memory.Tests/README.md","787BDC5E39E074BAD64DB8FEB73F1CDF1663640221609E3D6AF561FE702EF70E"
"tests/Playwright/CanDoItAll.Tests.Playwright/AgentCapabilitySetupFlowPlaywrightTests.cs","B48B9AD8E13BE7EC59585F39DCCDAF4613ACFD6377318D9D93647DF1E95F9645"
"tests/Playwright/CanDoItAll.Tests.Playwright/AgentFrameworkSimpleChatsConsolidationPlaywrightTests.cs","13040703E4A6BA864DCE60B5462FB195EB2C90B3FAD05BDCEE3234C5E92CAA8A"
"tests/Playwright/CanDoItAll.Tests.Playwright/AgentMemoryProviderSettingsPlaywrightTests.cs","676690E7E3A55B87A739CFDB0637ED00F9120F300FB6EDC4F0906F4F860C4E67"
"tests/Playwright/CanDoItAll.Tests.Playwright/AgentThinkingEffortSettingsPlaywrightTests.cs","6381C28BB11DA87502DED1A6F5776A48DFB51203EEC23B11CF321B01DF253080"
"tests/Playwright/CanDoItAll.Tests.Playwright/AiAgentFlowTests.cs","41B80587BB85600D720BE2315D79B1DF793D30290F04C7A10F6E252FA98AD10A"
"tests/Playwright/CanDoItAll.Tests.Playwright/AppShellLayoutTests.cs","8115AC95D50364EB4F700373E6C56F2C9D9A132B1603E7BA563F4C840BC4C457"
"tests/Playwright/CanDoItAll.Tests.Playwright/AppSmokeTests.DatabaseProfiles.cs","3BDC3AC77658CB3B53F3CA0629975772AECD3FD38DCB945CB6B6194D840B3D4E"
"tests/Playwright/CanDoItAll.Tests.Playwright/AppSmokeTests.ProjectStructureCanvasFeedbackBundle.cs","06CCF40BC63048DC70F33765DB26BE5FCB392ABC358187BA09D7E8A6CB8D7E84"
"tests/Playwright/CanDoItAll.Tests.Playwright/AppSmokeTests.ProjectStructureContextEdit.cs","A91F568B3AC96C1638DB737AAEC9B4380583E9371927029951550BE0CCDA36B2"
"tests/Playwright/CanDoItAll.Tests.Playwright/AppSmokeTests.ProjectStructureQuickActions.cs","E2970D37A2E8EFAA445231512F051E0A2F214A5A2A970B2DA3E946154B2E33F4"
"tests/Playwright/CanDoItAll.Tests.Playwright/AppSmokeTests.ProjectStructureSpreadsheetPreview.cs","362A873ED22F15500D783D77993912BEBE0EE82A4C697913DB28E1708B2461BC"
"tests/Playwright/CanDoItAll.Tests.Playwright/AppSmokeTests.ProjectStructureWebPreview.cs","B2E177EBD49F457C49A1F5E28058A2A642669A0B981936F34C2B784D1C66D6E8"
"tests/Playwright/CanDoItAll.Tests.Playwright/AppSmokeTests.ProjectStructureWorkflows.cs","634EE780DA20C909262270530523C73744D45031EF0CCA3FA851CDD054C549AB"
"tests/Playwright/CanDoItAll.Tests.Playwright/AppSmokeTests.cs","D9BEECD177CE51A9D251F5D45E66E6F9C7EB0212242041FF0DF35E652C179B3B"
"tests/Playwright/CanDoItAll.Tests.Playwright/AssemblyInfo.cs","380A2FA8BF07A28AA42358577F086615D2DBD74D7477D35B7606814256D002EC"
"tests/Playwright/CanDoItAll.Tests.Playwright/CanDoItAll.Tests.Playwright.csproj","101525C3BBB45722C6FD677F6D8C12E79C4A7CB5A8EE1910F48E4C2CCD5DC0D9"
"tests/Playwright/CanDoItAll.Tests.Playwright/CorePortabilityBrowserSmokeTests.cs","DE01874CAE1C13E20F0B5C6B08F1B7F2455735EABAC2C71FBA76B66196396F72"
"tests/Playwright/CanDoItAll.Tests.Playwright/CrmHrCrossModuleFlowTests.cs","2B3277BC2C132B79B35CFD9A248E230B1F84EC00331F9F3FF2F6862B354A0D54"
"tests/Playwright/CanDoItAll.Tests.Playwright/CrmHrDirectoryFlowTests.cs","07E93699FE0306EC06FBD77547BD9D3C375392AB82EDC027274ECDE724C3F883"
"tests/Playwright/CanDoItAll.Tests.Playwright/CrmHrRegressionTests.cs","0CA5CA418190C9C8BCAC2D4BDC875F99355CC40BBBE25F3672BE8AA032C1FDAA"
"tests/Playwright/CanDoItAll.Tests.Playwright/CrmHrSensitiveDataFlowTests.cs","E63DE8C5AA5F798079817CDEDF0C334779F8EE8DE58B62F549273244116AA01D"
"tests/Playwright/CanDoItAll.Tests.Playwright/CrmHrShellSmokeTests.cs","60BC3241FF08DEC2F5F99C3D9440A2D9D2873B5681B424B964CD1CE260AE6A81"
"tests/Playwright/CanDoItAll.Tests.Playwright/CrmHrWorkforceFlowTests.cs","AD46C5E0DB40E30441CF43BE84995BFD2656407778CDBC421EFB726A2B52BAC8"
"tests/Playwright/CanDoItAll.Tests.Playwright/CrmInteractionFlowTests.cs","C9E82982E6C15DB6B6AD2CA8272F45BF9C80234AB3247CA9749CB9489E212BE9"
"tests/Playwright/CanDoItAll.Tests.Playwright/DashboardOperationalSnapshotPlaywrightTests.cs","E161DBE0A06A6F9EE3A1EBF4C9AB2AB899348ED1D859D3CFB210A6E4C69AACE8"
"tests/Playwright/CanDoItAll.Tests.Playwright/DatabaseSwitchWorkbenchPlaywrightTests.cs","1A3639308DC1F6F959715CF67E5D992F5AE0C96463422AE02C3DF7B23B8B381B"
"tests/Playwright/CanDoItAll.Tests.Playwright/GlobalUsings.ProviderBoundary.cs","CF14DF9C9950961FF7292CC2DB3CDD18B763790E60A5599C0449E1E7E6C4D6C9"
"tests/Playwright/CanDoItAll.Tests.Playwright/LocalSimpleChatBrowserAccessTests.cs","0E5678BA15EE59E48492483730534392E0A3C32E89DF0725666D0C1692472FF7"
"tests/Playwright/CanDoItAll.Tests.Playwright/MemoryProviderManagementPlaywrightTests.cs","14E7CFD567758E894748E86C78D923BA75DEC7122ED1D31F20D58343F13B1A29"
"tests/Playwright/CanDoItAll.Tests.Playwright/OpportunityPipelineTests.cs","3565AF6BA9F246B6DCDCE3D9CF556E1B8645B70BD1023D12D36EEA34001A4B45"
"tests/Playwright/CanDoItAll.Tests.Playwright/PlaywrightAppFixture.cs","9D6F234A7B0EC9AB6572DEDCAAB1E6E0F3544FBBFB4461FF8FD8B4C3E4BB9ABF"
"tests/Playwright/CanDoItAll.Tests.Playwright/PlaywrightCollection.cs","C2B9A876DBBB0B54E412B52A96AC5F78586702CF75E488889F45CC1FEC327021"
"tests/Playwright/CanDoItAll.Tests.Playwright/PlaywrightTestHostPaths.cs","CBF7745AF8637034F5B6EE55872814F0E86700D9792F71CFBD8E52539B014753"
"tests/Playwright/CanDoItAll.Tests.Playwright/PlaywrightTestHostPathsTests.cs","BD6B4279A042457F4763A64E9B40A6B84F5E7AEFDDBCA3FCB387794C8396350B"
"tests/Playwright/CanDoItAll.Tests.Playwright/ProcessShellSmokeTests.cs","4FE07A263A5A71AE32E7E46C3BABECE0E3DD8C68CB7B0C3182051DF1DC126543"
"tests/Playwright/CanDoItAll.Tests.Playwright/ProjectPartyAssignmentFlowTests.cs","21CFDBDB2DDE3471AC08E156902F8BA9E5E7A838601B189707A13EA17BE3508B"
"tests/Playwright/CanDoItAll.Tests.Playwright/ProjectStructureArtifactBrowserTests.cs","AF999B932501B44C9BB47167CE1D89D25C861191D15811A694D6749628AB5E6D"
"tests/Playwright/CanDoItAll.Tests.Playwright/ProjectStructureComposerDefaultsTests.cs","61E801A50AC5B839ED8605AE3624E6FD935F11C10A15078D4196477BEC6FF485"
"tests/Playwright/CanDoItAll.Tests.Playwright/ProjectStructureMermaidPlaywrightTests.cs","EB9F934C11850AEA6BB68E798A604CF71EB58BE13837E9F6368DF1137C41BDD3"
"tests/Playwright/CanDoItAll.Tests.Playwright/ProjectStructureRuntimeNodePlaywrightTests.cs","009372BDD4A219BB2662968335470C069777B2F3F0DDDF940A917F558B5EF0E8"
"tests/Playwright/CanDoItAll.Tests.Playwright/README.md","16E0A722B0F342327A509C1C7437235A8331C5F9B17DD928BE047CFF847EEFBE"
"tests/Playwright/CanDoItAll.Tests.Playwright/RecruitmentFlowTests.cs","804DDC0AF353241C6D16C15FC23688640F43AF4D3D313127FFAC49D9FC8499A1"
"tests/Playwright/CanDoItAll.Tests.Playwright/Sb04GeneratedAppBrowserValidationTests.cs","BA4981E019CE652F5CDF3B043CE90823E14B9F738F8F1F5ABF678093A54C85ED"
"tests/Playwright/CanDoItAll.Tests.Playwright/SharedCanvasBrowserTests.cs","88C91CC5BF0AADFE62C31D196BF284160B3BF3B38577A71A281B397F7173EA6E"
"tests/Playwright/CanDoItAll.Tests.Playwright/SharedProviderMetadataUiChecks.cs","BC30B5A8923625D89A39065807694337BC36BDBD93B82E2374CB14CE261632CE"
"tests/Playwright/CanDoItAll.Tests.Playwright/SharedProviderRealCatalogUiTests.cs","1F90497196CB0F69C215995E03D1D6CAAFD91C09CDF6253990A4AAD50901276B"
"tests/Playwright/CanDoItAll.Tests.Playwright/SharedProviderTwoInstanceUiAcceptanceTests.cs","25EB34064FEC10500EEE053C0FF0B7387B81C47FF29F1A693805AE553B83B318"
"tests/Playwright/CanDoItAll.Tests.Playwright/SimpleChatAvatarBrowserTests.cs","924ED70FCD9C70E95E74C9B444BE1BDD22847CCD79D98FCA0FC777794E53124D"
"tests/Playwright/CanDoItAll.Tests.Playwright/StaffingFlowTests.cs","2C45CB03F2E17F9114DC5823E6A71DD5EAABE0EEDD38B39DE179B472EA14B6C1"
"tests/Playwright/CanDoItAll.Tests.Playwright/StorageDriverArtifactBrowserTests.cs","74D8B577AB425FE6BA1FBD377B49FC2EB4398BBEB07515B1EC154F261490594A"
"tests/Playwright/CanDoItAll.Tests.Playwright/WorkflowShellSmokeTests.cs","853F8FB5C53DAB28A64B1B5BD719BAD7619185E2180B18DF846FA0C6BC8E5861"
"tests/README.md","E8ACA847B5AE8F2BDE4E9CDABBCF381E4E4776477D4814BAC364BF963A6A0C2A"
"tests/Solutions/CanDoItAll.Tests.Components.slnx","2350658F65F339068F49E79E7B4E3828F0D2B75067AAAC97DEF3345DBAB7DC5D"
"tests/Solutions/CanDoItAll.Tests.Integration.slnx","D62C700DD3C8F07F12D10B762BCBDCED428DB98990D098E62D653D4FB68A1EF0"
"tests/Solutions/CanDoItAll.Tests.Memory.slnx","B19F67CAA910D13E43DBF21F7EC950E57FFCEF2C863FFD6ADEF65B842CEE9FE6"
"tests/Solutions/CanDoItAll.Tests.Playwright.slnx","E5D6AE6A811EE5F89C966383B5F90614F5507C2D395789716046552885028874"
"tests/Solutions/CanDoItAll.Tests.Stable.slnx","40D3451C86449CEF9D6F73BADF20BD4C706478DD820870EA6F1EB5835119F4C4"
"tests/Solutions/CanDoItAll.Tests.Unit.slnx","514C422D5997625BA2466845FDE91602F4285899A51E6DBD9EDB253BF7860982"
"tests/Support/CanDoItAll.DurableFileWriter.TestHost/CanDoItAll.DurableFileWriter.TestHost.csproj","7AA23E3E1799E872A4728409D05152713D67168ECB66A419F97C00AC30069E64"
"tests/Support/CanDoItAll.DurableFileWriter.TestHost/Program.cs","5778FE905EBB30D821D9638FF7FC3D89356ADBBC7C87385F1E7DFA4956B25BD3"
"tests/Support/CanDoItAll.DurableFileWriter.TestHost/README.md","035F8DB2E028373017A6A5C9868ECF41DF960A93C50F85C8390F9417CD4BC63E"
"tests/Support/CanDoItAll.McpTestHost/CanDoItAll.McpTestHost.csproj","FF04A717C75E771A70AD741E57C86F02FF35046EAECC3FDCFED836DEC9A18EE4"
"tests/Support/CanDoItAll.McpTestHost/Program.cs","1D3114750AFEA93DED2114532F099407D6FF8312AF8D20F641D33EE4C0F577CF"
"tests/Support/CanDoItAll.McpTestHost/README.md","96F8CBDDE919C56E097C4AE3A521511D1D1377D9C3E2DD7FCB3A7655DC4EC250"
"tests/Support/CanDoItAll.SharedProviders.TestUpstream/.dockerignore","0ADD8C45B46C909DFAEBD2D219C1C37275F9222382DF6CEA8F494C40E74CECED"
"tests/Support/CanDoItAll.SharedProviders.TestUpstream/CanDoItAll.SharedProviders.TestUpstream.csproj","60D62B64AB569042BCA62C8BA028B87536574D76C1E344F506F94DC85D3C9E99"
"tests/Support/CanDoItAll.SharedProviders.TestUpstream/ComfyUiFixture.cs","8BE546632718E3502340C52E65176BA5DDC3620874B8135D34DAB7F4CD1657A1"
"tests/Support/CanDoItAll.SharedProviders.TestUpstream/Dockerfile","30695FB63DE8A879F9CAD1C15AD53827F94AC97E87972810F5F708F8879B5EF5"
"tests/Support/CanDoItAll.SharedProviders.TestUpstream/FixtureEndpointRouteBuilderExtensions.cs","CF74060E5B215A448AB40708A5756430B3139B76268D4E9F12702B47599E2CA4"
"tests/Support/CanDoItAll.SharedProviders.TestUpstream/FixtureImages.cs","DD570A10311B5D64CBCE7F0D71CCB01CBACD35A1C9D488B588AADA2E19F6B8C9"
"tests/Support/CanDoItAll.SharedProviders.TestUpstream/FixtureInfrastructure.cs","69BF13133D5BAD6B71DD98C2A71F6069F62FDCD4690CC3BD56711FC27095E267"
"tests/Support/CanDoItAll.SharedProviders.TestUpstream/FixtureTokenAuthorization.cs","B0340B54A77828799B7C427E16A1D84E486045FB4D98ADA215773FBCB0E5BA25"
"tests/Support/CanDoItAll.SharedProviders.TestUpstream/OllamaFixtureEndpoints.cs","7811ED993FAE12F9FD96C5CF75366A036F9892E934BC5FF5AD9CB3901B565CC1"
"tests/Support/CanDoItAll.SharedProviders.TestUpstream/OpenAiContracts.cs","41B103EE2A9A4EF0332B1067E6F0ABF53F27607F850A82A8E740A43C4B4137A5"
"tests/Support/CanDoItAll.SharedProviders.TestUpstream/OpenAiFixtureEndpoints.cs","DC75FA2F046FF802953CE9F819D4B41A0646895772CDF287CB3EB9BFD6A046AB"
"tests/Support/CanDoItAll.SharedProviders.TestUpstream/Program.cs","883B9C51EB7816C3E93B4AFEDC2F093DA8EFEC52EA4518E24473A51AEE3470DE"
"tests/Support/CanDoItAll.SharedProviders.TestUpstream/Properties/launchSettings.json","8B27DC3A9616489497D581A821FECEAD60919AD3B47867DDFA32B71CF4788103"
"tests/Support/CanDoItAll.SharedProviders.TestUpstream/README.md","DE2C3560127F98D79535F5E04E4536F521AC37A28D7FDDDFA8546D3C5E9373D2"
"tests/Support/CanDoItAll.SharedProviders.TestUpstream/RequestCapture.cs","C4197B664E0888C3747EA880E0D5E9D91687C7737F015232F9369AF8E8055562"
"tests/Support/CanDoItAll.SharedProviders.TestUpstream/TestControl.cs","563F36275AFB9568209B624773BD9795116D8D7A0055AA45A6348F7E47CF2BDF"
"tests/Support/CanDoItAll.Tests.Support/CanDoItAll.Tests.Support.csproj","21A4300F1B25AA4D77C1639DBFF7DD84411666B261D77C8086672589CE040B31"
"tests/Support/CanDoItAll.Tests.Support/CanDoItAllTestEnvironment.cs","B76658E86DA3289A59001978447D6237FAC47F3C39B0D7EEFE3EAFCFCF3254C8"
"tests/Support/CanDoItAll.Tests.Support/FakeAgentRuntimePortAdapter.cs","2C35C62E745AA2B6C3710C87216C8365755C09C31F63ABCA82D7B8AEC966DA3B"
"tests/Support/CanDoItAll.Tests.Support/FakeIpfsTestServer.cs","C396EF33487C49C2D32848DF0E880FC8AFAAAFBD53122317376E7705BDAE856B"
"tests/Support/CanDoItAll.Tests.Support/PostgresTestAvailability.cs","1CC9F6711B9961166816199642F0CCB529EF8D677DB7F4450701FC371417E970"
"tests/Support/CanDoItAll.Tests.Support/README.md","05BC1479857EA4291C68531C613199C7F91B6743CA8F77D5749852895B24A8AF"
"tests/Support/CanDoItAll.Tests.Support/TestApplicationBootstrap.cs","2A0019EC6FBB1D89DB1BB1225A5280CE1DC22924CFA04C09024696F6800F6AB8"
"tests/Support/CanDoItAll.Tests.Support/TestDatabaseProfile.cs","BEDC7DD6D261BCC5160AA02EEDD0EC7D2A751853EFE00C0E1E48D8A9B57D2452"
"tests/Support/CanDoItAll.Tests.Support/TestDatabaseProfileEditorFactory.cs","4C5FD75C6018D105C06378F24DC6830602BF66B1C4EAF15FEAFA5812CD6FDF42"
"tests/Support/CanDoItAll.Tests.Support/TestDatabaseProviderKind.cs","EA3172B1EB106ACBBBAD181FF1B1AFE6DF322F225B80FF87FEE3C1DEBA6CE83E"
"tests/Support/CanDoItAll.Tests.Support/TestFileSystem.cs","7F44DE8B6FE1A1F6377DD88B022E25BF86B12157C0D136D53F443386EEBACD65"
"tests/Support/CanDoItAll.Tests.Support/TestHarnessOptions.cs","A022CD8C504EC3488DE09D271FD3E7690070176C32A4AD033746A19EB206F2D0"
"tests/Support/CanDoItAll.Tests.Support/TestHostApplicationLifetime.cs","B15BFF70C6FAFCF2ABAB873000F7D0D9D66F997C459A29DDC5073C0418E6C219"
"tests/Support/CanDoItAll.Tests.Support/TestHostEnvironment.cs","E490F7F3A0AE7BA1B94643B234C0B1B5C0EB33FB3596987B98DF8380013E2712"
"tests/Support/CanDoItAll.Tests.Support/TestProfileSeedHelper.cs","26090DB1ED807A53B5CA9B0F5E3D2EB19F3745D2F0CE8E0C6B9C88B0730D6E81"
"tests/Support/CanDoItAll.Tests.Support/TestSchemaBootstrapModules.cs","4257729D50298B2CD9D52371409981E9C6282E873A09E6A85AC7BC316E4C6722"
"tests/Unit/CanDoItAll.Tests.Unit/A2ARemoteAgentToolFactoryTests.cs","4CAB7C5379168534DAED1F8D3006D9AF593084335D103F068061AF71632746B6"
