"Path","SHA256"
"tests/Components/CanDoItAll.Tests.Components/ProjectsAgentChatContextProviderTests.cs","2D478C9D6D168A03474767866B39F0BAF3A049807C78D813FCD034C197900280"
"tests/Components/CanDoItAll.Tests.Components/ProjectPartyAssignmentRevisionPricingTests.cs","CF75E089B9F550877EC4F1AB110A3FA752D5EBF4734AB8B8688BFF7862B934BE"
"tests/Components/CanDoItAll.Tests.Components/ProjectPartyAffiliationPresentationTests.cs","6967641881B7AABDD736F25E0F6A3DF9B98AFD0F9FBAE3C1E28B1CDF40741C11"
"tests/Components/CanDoItAll.Tests.Components/ProjectMultiPickerTests.cs","F889308C6B720B859681A2CFD882FCF04C69B68B311A2E75C1D705DC7B89B436"
"tests/Components/CanDoItAll.Tests.Components/ProjectManagerSummaryChartOptionsTests.cs","AACAAEE82F47CCE91F6250F477A7B5F679EB49DC2AF1B444DCA04854BF766D2A"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructureGanttTaskDialogTests.cs","6D0B95F86727BEE350FF30238D0BABBA527B0D64A5FE37826CB02E2C88202DE8"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructureGanttProjectionAdapterTests.cs","8D1933D658CA6FE8293C8185B31FF2AC61E7E05C36DA0FBF9E357EE356FAD0E1"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructureGanttPanelTests.cs","4319AC43E8B47D1F83FA4C7BE9E25C2D142BED42A04512357081132192BA7606"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructureGanttMutationServiceTests.cs","A79FA50B0BDE6270A1D7ED36A419C1BB91A45F8D7825A0DB351DC9F89841B0C4"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructureFileBrowserWindowTests.cs","B69ED41D56A21CA4BEA91526867FCEEDA1F99BB06C1A447A51E50F174057361D"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructureCanvasTaskCommitPolicyTests.cs","4E9268774A574741B4906E91D03020E33107DD9ED9F7E614C0674CAA2BD5B7FA"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructureCanvasCatalogTests.cs","C25E5A92641DB454B1DD7A3CDBFD68F33BF7BFBACD49EB661E8E184DF6C78697"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructureObjectIndexWindowTests.cs","2B3BD69516CFB6CA5FDEF32BD22A8AC56AEC1D717D62BBBE458E2073FA14D258"
"src/MAF/Common/CanDoItAll.AgentFramework.Models/Workflows/WorkflowUsageModels.cs","42ABC43B17595A451C919DA4C366E821A3FC75F668841CFD726B1745381E33A7"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructureGraphAdapterTests.cs","D89077F91CA7ED724059B889D413D8EE000123FC4E1270364BCF5EB9233D6EFB"
"src/MAF/Common/CanDoItAll.AgentFramework.Models/Workflows/WorkflowModels.cs","C4C257525C42629AFC510FFC1EDF04224F4A23683A8D5D9298C8F9C695BDEFE3"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructureGanttViewStateTests.cs","DB2CDA69C9C98EAA80CF649617C2DA4BA4A9B58114024425F92812893F312658"
"src/MAF/Common/CanDoItAll.AgentFramework.Models/Workflows/WorkflowLaunchModels.cs","D185B8FF318922E60C0D6A517A789896B23C27C3A1B292E5BFA4AC5E2FECCCD2"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructurePageDatabaseSwitchTests.cs","CC862963A47B1BFB9C1AC28D883679C09EF99FB2D91D84333C0F07C1F8887526"
"src/MAF/Common/CanDoItAll.AgentFramework.Models/Workflows/WorkflowInputParameterModels.cs","6DCCED6268156E4D98B0DF2518816DAD36D1D1BB526CCD81A89A657E54DE53B7"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructurePageAssetAndActivationTests.cs","A603BE11E908FE2888A1F00EDFF28801367F82038434A00886D5DD8446E8BD9C"
"src/MAF/Common/CanDoItAll.AgentFramework.Models/Workflows/WorkflowIdJsonConverters.cs","1712EAA22FA5138E6CF59BF78883D17A5D5AC164DC84E0D85A4E494D47910F8B"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructurePageMoveTests.cs","2694D1BD100A6FEF385220EF4E89ED34558A0F2B5A81359548A2C274E70B24F5"
"src/MAF/Common/CanDoItAll.AgentFramework.Models/Workflows/WorkflowExternalResponseOperationValues.cs","494CFFBC35F2525CC41DFFB386044C26BA1B11498CE91023147F4D624ED612A0"
"src/MAF/Common/CanDoItAll.AgentFramework.Models/Workflows/WorkflowExternalResponseOperationModels.cs","A834A72146F8C4CB573657E6CA32CD7C217A4A259BE4B59BFA2DAC0306ADFC37"
"src/MAF/Common/CanDoItAll.AgentFramework.Models/Workflows/WorkflowExternalResponseAuthorizationModels.cs","C49F0D668F9D9C611662D0C61EE94F99B957C6E37E8B944522CDB3B257558CF7"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/ImageAnalysis/AgentImageAnalysisContracts.cs","5EA3CDDBF8816E059DCBBD8ABC21857BC65C9D7FEF144B0CF3CFF805D9C5CBCE"
"src/MAF/Common/CanDoItAll.AgentFramework.Models/Workflows/WorkflowExternalRequestContinuationModels.cs","5418734889BEAD81DA0286AE806DECE0614891D2340EA5E57DDE5F51C0FBA698"
"src/MAF/Common/CanDoItAll.AgentFramework.Models/Workflows/WorkflowExecutorModels.cs","8346597FE182BEAE4421127E4208D8D61E521C37F0383E4D87C844ECE26D5460"
"src/MAF/Common/CanDoItAll.AgentFramework.Models/Workflows/WorkflowExecutorInvocationModels.cs","92C0C58570F80FFAAAA6CE7F78925E699D9FD9D7297D5D02B645372D11C9E2F1"
"src/MAF/Common/CanDoItAll.AgentFramework.Models/Workflows/WorkflowExecutorInputHash.cs","E6425C5C0BC4899C4F76C1605D41AB20F44C501C45F7F212AFD9EF5A1ADB5FB4"
"src/MAF/Common/CanDoItAll.AgentFramework.Models/Workflows/WorkflowCatalogModels.cs","59EA8D30DDC8BD0411A25B1CA81D79F0ABA5EE49DC7FB5D45E259286405F8DEB"
"src/MAF/Common/CanDoItAll.AgentFramework.Models/Workflows/WorkflowBackendCheckpointModels.cs","3919D57B98DCBCD35B9F3BF3EB7FC7481252E87329BBFB8BF4D74A0F429C7001"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/ImageAnalysis/AgentImageAnalysisPromptPolicy.cs","5B8436BBD284F1842B75E16EF359B5317872270D148E5C2DB9BD7216065B1CEB"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/ImageAnalysis/AgentImageAnalysisModelPolicy.cs","27782C17C355C0A5B43F0DEDB87F1CCB555B5128C97C265B5B52957FB8898C07"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Retrieval/WorkspaceRetrievalNoisePolicy.cs","949FB43EB75C45242D478C1A5C194CE54FFEE4507F0F8DE10D62A5C3AC9AFBF1"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Input/RequestScopedSessionContentScrubber.cs","4A47EC06D3B4D60BFC7D83CADE2CE1953218FE5FD562EF7137BD286F2D637A8C"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Input/InputAttachmentSupport.cs","0C3FBD15B42444B020E415EB635D16F3B3D2C02105AB45B3ED7CD388B34708D7"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Input/InputAttachmentPreparer.cs","0FBA372249102ECA4D12AB49781ECEEFBA3C6EA72536A0BB532B12599BAB362A"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Properties/InternalsVisibleTo.cs","6644E0EA72EFA358283E7A7DCE50B5682D213F286B698D1D23D3CD5B3BC3D300"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Telemetry/AgentFrameworkTelemetry.cs","48A7C8C5360E22E7BDBE36D3F754CE926998E8339C036A3A7DE2B02BB57FD83A"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Process/WorkspaceProcessContracts.cs","10C91151A12C05D41E121105597368F770602139B0868517442104A5B444116C"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Process/WorkspaceExecutionRunProcessLeases.cs","8FE9E54E3202B211ABDC82498179AD871AD0BEA9762EF59079BBB37FDE31E8C3"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Process/LocalWorkspaceProcessOwnership.cs","D0B200898E251E6CEA28994E85BBDEF6AA0BF63BA411ED9B054D154ECBED1571"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Process/LocalWorkspaceProcessHost.cs","9D49DD0DE4721DB7833A16E01314E236ED13767EA3A72515D907441F5990EF83"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Process/LocalHostPlatform.cs","9116BD83FA588B4ACD11510DADBA94F545DC445C8BE6D10FA8C57E024763F473"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Agents/Recruiting/AgentRecruitingReadinessProjector.cs","C202F4622732E56751AF256A3797FC987F252BF9B57132754E2A956E0BE2F0F1"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Agents/Recruiting/AgentRecruitingEvidenceValidation.cs","88E55463FB2153A42AA1FCD8D8EFB2558A68C2DEB108D7EE53A2350014E957EF"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Agents/Recruiting/AgentRecruitingEvidenceService.cs","0DCB5B02B825B4D46D9DD1C12413EAF19DC7C4F71DB90FF2DB78CCBF650C638C"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Agents/Recruiting/AgentRecruitingEvidenceContracts.cs","9D92F2AE5E07074231A3A846CD2B2BA429634394876176BF6CB7902699C0D68D"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Agents/AgentExternalProvisioningService.cs","2AC4C1F45E593E08E6C551FFB8378DC42B108758BD16F8A869E31FCD674358D7"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Agents/AgentDefinitionFactory.cs","F406E88EBA94C3238C345D698CA394AFF91E7D2EDBCFEA9CA7DDD8FCF3AC0E41"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Agents/AgentConfigurationVersion.cs","E0142378ACE1D904656EC2BE29E263BD0ED5890323A48F4B8B5E9C9DB77580AC"
"src/MAF/Common/CanDoItAll.AgentFramework.Models/Voice/AgentVoiceModels.cs","805E1537E693E9B11DF93BBEAC5E461A26D8F49278D37C942DD49433C812E860"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Catalog/WorkspaceCatalogIdentityNormalizer.cs","E0C16F67D74345C2D948135AEF8B9ABBE040B96A47D0DB0E78AC6003F0841AB7"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Catalog/LegacyAgentMemoryCatalog.cs","0600D2E14DC9EB241911BABB1C6F85650CE7F7349CC7ABC532DB96F17FE75A26"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Catalog/InlineSkillConfigurationNormalizer.cs","A70621EB1BD2FC2227ECCA14611FDD662A44381D23F0FC79A8E2FC75E01252AD"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Catalog/CapabilityEditorConcurrency.cs","048870D990C8832FDEA5F6087B0F8CC4EA07647E61C79E855E35864E9E6212B8"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Catalog/AgentFrameworkWorkspaceCatalogService.Teams.cs","3247AA73DB56633EC832AC031A045E19458B04395279764D00724FE26A9D3028"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Catalog/AgentFrameworkWorkspaceCatalogService.ProvidersAndCapabilities.cs","AC252EFC45E6B6576DBDF53501DF67921970F40FA82EFCE8F6E41E09567780C3"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Catalog/AgentFrameworkWorkspaceCatalogService.cs","BDE016518A2E39CFB43ED7281C25674F140D2B0DA472E56ACFD40E56ED3E9EB9"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Catalog/AgentFrameworkWorkspaceCatalogService.Agents.cs","CC31D762C5A1AC7E5DE049BE9E4C4DF2A9E7E53139EB8E9655FBD977FF1BCAAA"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Catalog/AgentCatalogConcurrencyException.cs","F43E5C09B5F298BDCCD635812DA21EA67E405CA63D612CA4EC7A3E1CB51E0986"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructureTaskResourceCostServiceTests.cs","559E3AD9ED0162CA720D3B21BF9E71D7C95E2CB4719C8A18DFDEF1F6DEE2B34A"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructureTaskResourceCostEstimatorTests.cs","0512B101ED3B45AC226CA651AEBE08DA157ED71D025797AE2F0808CECA002168"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructureTaskResourceAttachmentServiceTests.cs","0180F80A5E1687C88B8E0C6D3E723F8D3B00E9249FFCA636C98C151B91AD972A"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructureTaskPricingResourcePolicyTests.cs","F006D0D46AB075FED944DAF498A2A1F63790A0B63E1E0D3C900781B21BF8F9E1"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructureTaskEstimateCompositionTests.cs","D21841433712A9F32A075FA554D198C6F56AAB65E57D97E205AFF70726AF8023"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructureTaskDetailsServiceTests.cs","F3B297976B00CDAB8236D625B15F8008E516366480B9C57AF6C3E635FC8BEDBA"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructureTaskCreationServiceTests.cs","7C1D9A91CF36AB01C8D8700199C8B067B5EDA40319086DA3120B559F0C2A33AA"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructureTaskCreateDialogTests.cs","418F746DC3872085E862AD1502CCC978B3E5F81939BB4E5C9DBE10007FF0C0BE"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructureTaskAssigneeSelectionPolicyTests.cs","9E368BE2E5FC610684C61109F425C9E668FA0C0B1351D805A1C99BE3089397C0"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructureTaskApplicationServiceTests.cs","419B6ACF7DBF0AD499A902A8A0BC160433B819DF777BBA683E9C444ECEF014BC"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructureResourcePickerTests.cs","BD62BF79C4462F5F3AC4BD4DE52AFE665A3EF21B380A385B0F72B34744BF09CB"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructureProcessAssignmentDialogTests.cs","4A7DF12471123B5AA4D3C8E96E984A24D45E0AD1915866EEEEBF42549E85FBA4"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructurePlacementPolicyTests.cs","A68986608E617CF9AF44EC7EF46AC2EB013B2A596083410B02900EAF1B036C4B"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructurePartyPickerTests.cs","194D56892F9003F524741C05642E9BC0E8DCA3562564CC8649BF00C032350C65"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructurePageWorkflowNodeTests.cs","D18DD1B37E3A127808C2F31CEAF2A0D81FA8E0D1846910A6D53E638D511CAA8C"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructurePageWebPreviewTests.cs","79E32815996D19D8E2BD513D412B62B8C966E269BAEBEF85C2B3C9B8F47CE761"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructurePageTaskAssigneeCreationTests.cs","D9CB9BD9BF2A3EE36B6C358E9BABC63F1D4C98B707995E7799E0603F3044969A"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructurePageSubprojectTransferTests.cs","A8615F5E35FD402ED4FE17A24E5B26E821622502C665E865B1886A52B52885EB"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructurePageSimpleMutationTests.cs","3956C4237346563E00F697E6CF44911CF70FCDAA29BECCE7C30E7686F5497CD9"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructurePageProcessLinkTests.cs","6B0CBDAD698E33A56FB21B6458CDFB004F62A162EBB9E81004D51E256AEF8813"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Finalizers/AgentFinalizerPolicy.cs","ED0BD4E114196351DCBC358B0DA3031F45F47160284DE86F05E8ABB3E61B50CB"
"tests/Components/CanDoItAll.Tests.Components/PromptGalleryItemEditorTests.cs","F985D424DE1DB9DB9A4B0C341E05C092ABB70CEFA44F2B5DCCF469226C2D5E81"
"tests/Components/CanDoItAll.Tests.Components/PromptGalleryChatComposerButtonTests.cs","FF924E7326C39BB10A6710A776CFE76DEB6463831B44BD6223708625E6581B3C"
"tests/Components/CanDoItAll.Tests.Components/ProjectWorkbenchCanvasPerformanceTests.cs","1FC4FCD8A41E268E88108AE8F0138ADACE2F67F97614A3EB72831F0658412724"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructureWorkItemAssigneeServiceTests.cs","33F44F7F0FC2F5F8195F3157CBFB9B2D3752F19B8D72A48C8B0892B7863F3079"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructureWebPreviewDialogTests.cs","1C898A488922A32FA340337A54B83C77D28B56E50D6ACDEE8503C7194AA98C75"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructureValidationOverlayTests.cs","2FD1B903B137E850E4E4F6837997CDE6B4EF3E804A0418560935EEC68B78AC56"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructureToolbarActionsTests.cs","B4A76CE689365C808CAF10F5036F85BE0C422CDEA52B301B368395695702EBED"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructureTextAssetCreationCoordinatorTests.cs","DFE7E28C5A2CE36CADF79099D4CDBB2B961817216E4ABA59A884628B1B49111A"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructureTextAssetCreateDialogTests.cs","59C1F73EBDA0638B47C9D92A82BA2371D993F0F5C0691C3CADC6D560006CCFC5"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructureTaskResourcePickerTests.cs","B6A0E5636AC8A7F00AB73AEAACC282C0E22B7A9F622DFD308E18A661DE132ECC"
"tests/Components/CanDoItAll.Tests.Components/ProjectStructureTaskResourceGraphPersistenceTests.cs","6A4BFEF27503E52D4178C30F18D8A3DB38C8FF8BA453E6518DA7BDC8C9AB8CE7"
"tests/Components/CanDoItAll.Tests.Components/ProviderCatalogRefreshTests.cs","9D356DBFC4CD0D576A20372C1EB85DC99629E59A2A389D8392B4F10955D7D267"
"tests/Components/CanDoItAll.Tests.Components/ProviderAdministrationLayoutTests.cs","36F56646E4B988260769297BAC606FE08616B130701AC0CFF9C8F8BD5BDB8ABC"
"tests/Components/CanDoItAll.Tests.Components/PromptGallerySearchListTests.cs","3922ECC9E65FE3381E88C57C0AC74947EC1211C31615C6EA85570AC2EE4463E5"
"tests/Components/CanDoItAll.Tests.Components/PromptGalleryPickerDialogTests.cs","70309D74122566942BA5B8785194D143A21427FF5DD7B3C6D31C5CDEB26A51E4"
"tests/Components/CanDoItAll.Tests.Components/PromptGalleryPageTests.cs","01F26B6BB6ED6AC698682C2F34799DBFE9D447FA2D5E5DD7B6616AAA6E4E00C1"
"tests/Components/CanDoItAll.Tests.Components/QuickActionCardTests.cs","31150163FDCA2591E5FDC2056BF7079C7259345C1912C49571AF6CF35B2FEAD5"
"tests/Components/CanDoItAll.Tests.Components/ProviderModelSelectorTests.cs","5EBC5381C6450F66F6399FC4EE9D8AE4DF6AF0153E44D4582163A7261DB66765"
"tests/Components/CanDoItAll.Tests.Components/ProviderModelPricingEditorTests.cs","470767F92B358CB1BC182DED0FC4C212C804900A1BA8A5DAF95D9381121214BE"
"tests/Components/CanDoItAll.Tests.Components/README.md","966FF5AB5A8A64C08E7C4D5831840551A9305221B09B354AB695EBFF3245F61E"
"tests/Components/CanDoItAll.Tests.Components/ResourceCardPickerTests.cs","EA71EBD3E86040BA31CE0AC8B20BF4E5DBF739B87AD574351C32E9A696EDDC9B"
"tests/Components/CanDoItAll.Tests.Components/ResourceFileBrowsePaneTests.cs","BD8D286DE1EC1B5655425041128155C48C6B984F167652B562848E48B22C1854"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Finalizers/ProcessStepOutcomeResultJsonNormalizer.cs","4DC808041410E6BBDB648939BC8240BE7DA4C0B2C398D22CF76CC9B03F903A7D"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Execution/AgentApprovalDecisionMismatchException.cs","B28ACA3519036EB8EFCDC8D29A53812670A29222ECCCA1D2D7E1FC39095C5E77"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Execution/AgentChatRunFailedException.cs","604799F4E4D02EFEC6C5FF5F0495B28A672DD7B8808EB664E22052FB07CCF3B3"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Finalizers/RequiredFinalizerStructuredOutputRecoveryPolicy.cs","390B88078B764BB2094F1F203778F4307865FA67A2DFBF9A1902A88DE9585B51"
"tests/Components/CanDoItAll.Tests.Components/RuntimeCapabilitiesPageTests.cs","81147B470721C298BC0CCCE2F2B6A5FDC223D5081822CC8C3EDE35BBA6293378"
"tests/Components/CanDoItAll.Tests.Components/ResourcesPageAgentChatContextTests.cs","BCC3635C019794A79C6EDF281CC05BBE4E2B6A9D3FEE03EFB6F580A4801B995B"
"tests/Components/CanDoItAll.Tests.Components/SchedulerPlannerPageTests.cs","B4B82FADD036020EDB5A323687BCA07AFDAD71E454EFF3A0050E5F268531C706"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Execution/AgentExecutionActivityCoordinator.cs","619C68FFD3D24EC4559112056CA46EFC4D3F54B78D714091D8A3E0B28E53A8C3"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/WorkspaceRagRetriever.cs","F9DD8CEB35D97910597871E12C91E19BBF9C0D78B05E663D063C309383E461BB"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/ToolCapabilityBuilder.Workspace.cs","00E5D3048B2BC248C85BDF3A3488F3F7CF53457BC113B8FE885AE57EF4D75478"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/ToolCapabilityBuilder.cs","C817766988967583743FBBCD9B7BFCAC0385F857759420A4679FD3615DDE3BA9"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/SkillScriptExecutionBoundary.cs","F15246864B0C87BFA5E642A11A20E4904EE3AF63FEB7F9C9A1E26A127810A524"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/SkillCapabilityBuilder.cs","474E8B7CBAB497BBA2931EBAF837F89055C92B8985E7563F72049AC7AAF0131C"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/RuntimeToolProviderComposer.cs","F3FD5410F99FEBFD8F7949EE268EC197D200363269DE5701BC05A3F5422B8D2A"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/RuntimeToolCapabilityDescriptorFactory.cs","FD0827A3CF20183BBDDF86DBDBE67824F01261F0CAAEBA88C3CFB5720C3115BE"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/RuntimeStorageToolNames.cs","D2909B92FC7F0092BDED5817666C9F0CD200E08099A6E89F8DC6EC92AFB79879"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/RuntimeCapabilityComposer.RuntimeToolProviders.cs","57E3BB7607F343A79E51CDDBA133681CF8CE914113091D14706B54F6076EB77F"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/RuntimeCapabilityComposer.RuntimeToolDescriptors.cs","B22CA7B06E8C74D1B478A3472B01533FC4A084BA8CCC31B6F7ADFC18F9778FCF"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/RuntimeCapabilityComposer.cs","4537DDD6AF933A26227F11BD5DE23E63A724D0D2093FD6CBBD0807D78A02392A"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/RuntimeCapabilityComposer.CatalogDescriptors.cs","5F75CF8C78F309E2557B5F5E31DD1758734467B6E9ADE9E7EE50BEECC9DCD1EF"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/RuntimeCapabilityComposer.Access.Policies.cs","E5E2825B6B0173943BE9EBE221BC4A31174183FD7138469F5001ED54EEC4C4D5"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/RuntimeCapabilityComposer.Access.cs","C5FC3C6E705DFE23651BCC09C4787D0AF788F2CE93DA3A261214C40634018D7A"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/PluginStorageGateway.cs","56A49CCC5139EF8F264729548EBFB70A98D3976E5B5AFCD2EB5B42D6D8C90046"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/McpCapabilityBuilder.cs","6733D7B2FCF1BD0DB55C5CB9B254FA3529C49611F21B5CAFEAB8E7D512609FA5"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/MafRuntimeCapabilityConfiguration.cs","D1BE473C0001E54D2F55F8CCD09AA0D6D1E5EE3EAAF1B3BC5F421787269F3A80"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/MafChatMessageTextTransformer.cs","4D0E472B0CB5721E8C58FB3E36D314D24F1E742C4A397D1D350896F8364C6C9E"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/MafAgentContextContributionProvider.cs","BD194BBF2236B537527C93AEBABFB5F9D1924917DC8254691E22895655D16DCF"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/EffectiveExternalTargetContextBuilder.cs","9A3F37CD2927F596F0A748E4B99723117A124731E3F6217D2F8C33CDB3B6A58D"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/ContextCapabilityBuilder.cs","3CAC5B097BEC063F7BBAB899BE2DF79512521D65CDA8B55BE08BF9BB017B0F8D"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/BrowserMcpArtifactPathService.cs","0322F6B76262C0C7E9A4FA230BD17D470CBA9B8F7C0BAF00BED1FDDF89F65209"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/A2ARemoteAgentToolFactory.cs","59ECE871A9BDD140B1EFB0091FA40FF75D4695200579FD46964D9C664710A814"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Images/ProviderRuntimeImageGenerationService.cs","7526EB316C49FC83830155774EA104E2E1678E4BE5776F90830626CD3A5F6CEF"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Images/ProviderRuntimeImageAnalysisService.cs","C7E06F0613D7C736251E1C257204A7BED0E1503C00685A0088585165DC4D32E8"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/ProjectStructure/ProjectStructureRuntimeGatewayContracts.cs","916F24CCA4545E569EFD24D780F1A47A86C827C478EA41C30B7041362BEBA920"
"tests/Components/CanDoItAll.Tests.Components/WorkspaceAgentChatContextProviderTests.cs","2562DCA1BD1E9AE2BAC36FE0C5DBF94E20A5526BCDBC2AD8BE024DB95D9334B1"
"tests/Components/CanDoItAll.Tests.Components/WorkforceRecordBrowserTests.cs","069B4ABAFFECC307B422F09BBF3AE6889A977F0B0C2544A576905FB6BEF06155"
"tests/Components/CanDoItAll.Tests.Components/WorkflowsPageTests.cs","2CBD09F86AA2FEC0863384C0BC6165B7BE95C45BE14AC30D74E0A420C4C5D608"
"tests/Components/CanDoItAll.Tests.Components/WorkflowOverviewPanelTests.cs","4818962EB0B8F4CA533C42D00FA5B221B7F0301331F96B5CF73E2E11500C6820"
"tests/Components/CanDoItAll.Tests.Components/WorkflowImageGenerationSettingsRendererTests.cs","DB2D6B8E7BFC2840FF6419F1A4D722598187F0A10C6DCBD6043DBF0152200888"
"tests/Components/CanDoItAll.Tests.Components/WorkflowExecutorDisplayAdapterTests.cs","B8C5410762EEBC1FE4A7219C9F8016F4D4E2361651CB6AC9C24718EAC54ECBE0"
